P,Key.space,1719250372995237000
R,Key.space,1719250373090969000
P,Key.shift,1719250373202821000
P,'S',1719250373423007000
R,Key.shift,1719250373521226000
R,'s',1719250373523764000
P,Key.backspace,1719250373829240000
R,Key.backspace,1719250373914155000
P,Key.shift,1719250374000901000
P,'U',1719250374097823000
R,Key.shift,1719250374178751000
R,'u',1719250374182107000
P,'s',1719250374282378000
R,'s',1719250374385388000
P,Key.space,1719250374387023000
R,Key.space,1719250374496311000
P,'s',1719250374560928000
R,'s',1719250374684149000
P,'t',1719250374850545000
R,'t',1719250374953884000
P,'a',1719250375072566000
P,'n',1719250375171900000
R,'a',1719250375187708000
R,'n',1719250375254863000
P,'c',1719250375371193000
R,'c',1719250375494808000
P,'e',1719250375690075000
R,'e',1719250375774925000
P,Key.space,1719250375887537000
R,Key.space,1719250376014970000
P,'o',1719250376263392000
R,'o',1719250376365762000
P,'n',1719250376658933000
R,'n',1719250376753362000
P,Key.space,1719250376817552000
R,Key.space,1719250376916114000
P,'t',1719250376956042000
P,'h',1719250377031290000
R,'t',1719250377057607000
R,'h',1719250377111300000
P,'e',1719250377217375000
P,Key.space,1719250377289324000
R,'e',1719250377322586000
R,Key.space,1719250377415420000
P,'i',1719250377509293000
R,'i',1719250377586931000
P,'n',1719250377716587000
R,'n',1719250377778464000
P,'v',1719250378513811000
R,'v',1719250378563723000
P,'a',1719250378637078000
R,'a',1719250378733006000
P,'s',1719250378938124000
R,'s',1719250379029924000
P,'i',1719250379103857000
R,'i',1719250379169839000
P,'o',1719250379278846000
R,'o',1719250379342855000
P,'n',1719250379487132000
R,'n',1719250379596288000
P,Key.space,1719250379648330000
R,Key.space,1719250379740759000
P,'a',1719250380042386000
R,'a',1719250380170321000
P,'n',1719250380179837000
R,'n',1719250380271239000
P,'d',1719250380325347000
P,Key.space,1719250380420244000
R,'d',1719250380449138000
R,Key.space,1719250380506877000
P,'i',1719250380638720000
R,'i',1719250380701362000
P,'t',1719250380773830000
R,'t',1719250380877450000
P,'s',1719250381262495000
R,'s',1719250381370644000
P,Key.space,1719250381400943000
R,Key.space,1719250381505933000
P,'s',1719250381637187000
R,'s',1719250381763102000
P,'u',1719250381764046000
R,'u',1719250381830934000
P,'p',1719250381992571000
R,'p',1719250382051290000
P,'p',1719250382124931000
R,'p',1719250382190464000
P,'o',1719250382280793000
R,'o',1719250382370267000
P,'r',1719250382472021000
R,'r',1719250382595241000
P,'t',1719250382755986000
R,'t',1719250382853001000
P,Key.space,1719250382904963000
R,Key.space,1719250383029224000
P,'f',1719250383701929000
R,'f',1719250383791396000
P,'o',1719250383829884000
R,'o',1719250383897175000
P,'r',1719250383953382000
P,Key.space,1719250384053164000
R,'r',1719250384067205000
R,Key.space,1719250384175595000
P,'u',1719250384849471000
R,'u',1719250384904239000
P,'k',1719250385037994000
R,'k',1719250385109192000
P,'r',1719250387515978000
R,'r',1719250387587732000
P,'a',1719250388064716000
R,'a',1719250388187078000
P,'i',1719250388231539000
R,'i',1719250388315657000
P,'n',1719250388458002000
R,'n',1719250388547914000
P,'e',1719250390183541000
R,'e',1719250390274864000
P,'.',1719250390889897000
R,'.',1719250390962840000
P,Key.space,1719250391105676000
R,Key.space,1719250391230226000
P,Key.shift,1719250391241617000
P,'I',1719250391331197000
R,Key.shift,1719250391375886000
R,'i',1719250391403899000
P,'t',1719250391591149000
R,'t',1719250391687370000
P,Key.space,1719250391727984000
R,Key.space,1719250391833777000
P,'s',1719250392081939000
R,'s',1719250392186745000
P,'e',1719250392758017000
R,'e',1719250392843065000
P,'r',1719250393841373000
R,'r',1719250393932674000
P,'v',1719250394028432000
R,'v',1719250394103687000
P,'e',1719250394190458000
R,'e',1719250394274512000
P,'s',1719250394425977000
R,'s',1719250394529750000
P,Key.space,1719250394708809000
R,Key.space,1719250394840731000
P,'t',1719250395481817000
R,'t',1719250395572017000
P,'o',1719250395587783000
R,'o',1719250395672044000
P,'s',1719250395831456000
R,'s',1719250395945734000
P,Key.backspace,1719250396781454000
R,Key.backspace,1719250396879177000
P,Key.space,1719250397014671000
R,Key.space,1719250397113621000
P,'s',1719250397170828000
R,'s',1719250397272410000
P,'o',1719250397283633000
R,'o',1719250397354224000
P,'l',1719250397488598000
R,'l',1719250397562991000
P,'i',1719250397698618000
R,'i',1719250397764293000
P,'d',1719250397915377000
R,'d',1719250398024693000
P,'i',1719250398331603000
R,'i',1719250398399042000
P,'f',1719250398695204000
R,'f',1719250398777598000
P,'y',1719250398916269000
R,'y',1719250399021317000
P,Key.space,1719250399066309000
R,Key.space,1719250399233408000
P,'i',1719250400003853000
R,'i',1719250400080315000
P,'n',1719250400213723000
R,'n',1719250400310210000
P,'t',1719250400430101000
R,'t',1719250400524327000
P,'e',1719250400682318000
R,'e',1719250400790241000
P,'r',1719250400914852000
R,'r',1719250401006760000
P,'n',1719250401096160000
R,'n',1719250401195930000
P,'a',1719250401372864000
R,'a',1719250401488703000
P,'t',1719250401713541000
R,'t',1719250401804290000
P,'i',1719250401867518000
R,'i',1719250401932825000
P,'o',1719250402045629000
R,'o',1719250402115914000
P,'n',1719250402248078000
R,'n',1719250402321922000
P,'a',1719250402441161000
P,'l',1719250402548329000
R,'a',1719250402559025000
R,'l',1719250402661215000
P,Key.space,1719250402721747000
R,Key.space,1719250402837856000
P,'o',1719250403241738000
R,'o',1719250403306977000
P,'p',1719250403441922000
R,'p',1719250403494356000
P,'p',1719250403570713000
R,'p',1719250403649586000
P,'o',1719250404538894000
R,'o',1719250404620909000
P,'s',1719250404820018000
R,'s',1719250404965526000
P,'o',1719250405100681000
R,'o',1719250405180065000
P,'t',1719250405332384000
R,'t',1719250405439405000
P,'o',1719250405522252000
R,'o',1719250405599018000
P,'o',1719250405720423000
R,'o',1719250405770080000
P,'n',1719250405941901000
R,'n',1719250406047031000
P,Key.backspace,1719250407725443000
R,Key.backspace,1719250407797763000
P,Key.backspace,1719250407918214000
R,Key.backspace,1719250407974679000
P,Key.backspace,1719250408085062000
R,Key.backspace,1719250408136941000
P,Key.backspace,1719250408300671000
R,Key.backspace,1719250408381841000
P,Key.backspace,1719250408743642000
R,Key.backspace,1719250408835081000
P,'i',1719250409336296000
R,'i',1719250409403345000
P,'t',1719250410929841000
R,'t',1719250411018514000
P,'i',1719250411054152000
R,'i',1719250411109827000
P,'o',1719250411225253000
R,'o',1719250411285247000
P,'n',1719250411427682000
R,'n',1719250411501794000
P,'.',1719250412068451000
R,'.',1719250412116234000
P,Key.ctrl,1719250416220732000
P,'c',1719250416527448000
