P,'a',1724504911410187000
R,'a',1724504911488880000
P,'t',1724504911532441000
R,'t',1724504911623884000
P,'e',1724504911723783000
R,'e',1724504911813552000
P,'d',1724504911973178000
R,'d',1724504912049737000
P,Key.space,1724504912060756000
R,Key.space,1724504912217426000
P,'s',1724504912378134000
R,'s',1724504912490233000
P,'u',1724504912521786000
R,'u',1724504912649722000
P,'s',1724504912872584000
R,'s',1724504912929584000
P,Key.backspace,1724504913771673000
R,Key.backspace,1724504913850753000
P,'c',1724504914121921000
R,'c',1724504914211635000
P,'h',1724504914334443000
R,'h',1724504914470315000
P,Key.space,1724504914480760000
R,Key.space,1724504914559199000
P,'s',1724504914615307000
R,'s',1724504914718972000
P,'e',1724504914856278000
P,'n',1724504914908539000
R,'e',1724504914918274000
R,'n',1724504914987081000
P,'a',1724504915279887000
R,'a',1724504915415353000
P,Key.backspace,1724504915977455000
R,Key.backspace,1724504916101382000
P,'s',1724504916111803000
R,'s',1724504916226618000
P,'a',1724504916336263000
R,'a',1724504916473483000
P,'t',1724504916854742000
R,'t',1724504916910936000
P,'i',1724504916989182000
R,'i',1724504917046019000
P,'o',1724504917170380000
R,'o',1724504917227787000
P,'n',1724504917349864000
R,'n',1724504917407010000
P,Key.space,1724504924035265000
R,Key.space,1724504924223800000
P,'r',1724504924954341000
R,'r',1724504925045984000
P,'e',1724504925159632000
R,'e',1724504925225633000
P,'f',1724504925381188000
R,'f',1724504925460713000
P,'l',1724504925528874000
P,'e',1724504925608446000
R,'l',1724504925633950000
R,'e',1724504925729669000
P,'c',1724504925901030000
R,'c',1724504925967447000
P,'t',1724504926022878000
R,'t',1724504926113910000
P,'s',1724504926191578000
P,Key.space,1724504926304757000
R,'s',1724504926315478000
R,Key.space,1724504926484800000
P,'t',1724504926522393000
R,'t',1724504926588590000
P,'h',1724504926732944000
R,'h',1724504926823080000
P,'e',1724504926922436000
R,'e',1724504927015350000
P,Key.space,1724504927137069000
R,Key.space,1724504927277507000
P,'g',1724504929029812000
R,'g',1724504929084467000
P,'r',1724504929185739000
R,'r',1724504929285608000
P,'a',1724504929454427000
R,'a',1724504929534458000
P,'i',1724504929836908000
R,'i',1724504929882070000
P,Key.backspace,1724504930681379000
R,Key.backspace,1724504930804402000
P,'v',1724504931142695000
R,'v',1724504931233609000
P,'i',1724504931366525000
R,'i',1724504931458079000
P,'t',1724504931751297000
R,'t',1724504931842660000
P,'y',1724504931883904000
R,'y',1724504931997784000
P,Key.space,1724504932031909000
R,Key.space,1724504932155263000
P,'o',1724504932265711000
R,'o',1724504932379193000
P,'f',1724504932494363000
R,'f',1724504932602705000
P,Key.space,1724504932851798000
R,Key.space,1724504933009594000
P,'t',1724504933145466000
R,'t',1724504933263444000
P,'h',1724504933267888000
R,'h',1724504933358509000
P,'e',1724504933448578000
R,'e',1724504933571435000
P,Key.space,1724504933583381000
R,Key.space,1724504933709470000
P,'s',1724504933763869000
R,'s',1724504933887919000
P,'i',1724504933909459000
R,'i',1724504933988687000
P,'t',1724504934676600000
R,'t',1724504934743529000
P,'u',1724504934832039000
R,'u',1724504934912735000
P,'a',1724504935107297000
R,'a',1724504935197680000
P,'t',1724504935349514000
R,'t',1724504935462519000
P,'i',1724504935505708000
R,'i',1724504935585945000
P,'o',1724504935709460000
R,'o',1724504935777604000
P,'n',1724504935957069000
R,'n',1724504936092972000
P,Key.space,1724504936137328000
R,Key.space,1724504936272540000
P,'a',1724504936305712000
R,'a',1724504936418349000
P,'n',1724504936462663000
R,'n',1724504936565601000
P,'d',1724504936598141000
P,Key.space,1724504936721560000
R,'d',1724504936732204000
R,Key.space,1724504936835594000
P,'t',1724504936927077000
R,'t',1724504937038312000
P,'h',1724504937048101000
R,'h',1724504937118898000
P,'e',1724504937239345000
P,Key.space,1724504937328388000
R,'e',1724504937353320000
R,Key.space,1724504937440129000
P,'g',1724504937757588000
P,'l',1724504937836491000
R,'g',1724504937846191000
R,'l',1724504937936052000
P,'o',1724504938049998000
R,'o',1724504938128076000
P,'b',1724504938340954000
R,'b',1724504938432960000
P,'a',1724504938589001000
P,'l',1724504938657206000
R,'a',1724504938699980000
R,'l',1724504938768215000
P,Key.space,1724504938870030000
R,Key.space,1724504938938854000
P,'p',1724504939028881000
R,'p',1724504939117935000
P,'u',1724504939253261000
R,'u',1724504939344357000
P,'s',1724504939466529000
R,'s',1724504939568575000
P,'h',1724504939669083000
R,'h',1724504939760174000
P,Key.space,1724504939801663000
R,Key.space,1724504939939485000
P,'f',1724504940028292000
R,'f',1724504940142868000
P,'o',1724504940157742000
R,'o',1724504940241969000
P,'r',1724504940276251000
P,Key.space,1724504940377715000
R,'r',1724504940422721000
R,Key.space,1724504940547415000
P,'t',1724504940591543000
P,'h',1724504940698809000
R,'t',1724504940704047000
R,'h',1724504940783579000
P,'e',1724504940871721000
R,'e',1724504940997565000
P,Key.space,1724504941244713000
R,Key.space,1724504941379779000
P,'a',1724504941514977000
R,'a',1724504941615868000
P,'c',1724504941761322000
R,'c',1724504941818630000
P,'c',1724504941896587000
R,'c',1724504942009821000
P,'o',1724504942076292000
R,'o',1724504942189297000
P,'u',1724504942325135000
R,'u',1724504942381592000
P,'n',1724504942504503000
R,'n',1724504942565427000
P,'t',1724504942615963000
R,'t',1724504942718342000
P,'a',1724504942844880000
R,'a',1724504942952707000
P,'b',1724504942964730000
R,'b',1724504943032188000
P,'i',1724504943158586000
R,'i',1724504943235981000
P,'l',1724504943325768000
R,'l',1724504943415673000
P,'i',1724504943518001000
R,'i',1724504943621962000
P,'t',1724504943651457000
R,'t',1724504943764669000
P,'y',1724504943786526000
R,'y',1724504943922333000
P,Key.space,1724504943932781000
R,Key.space,1724504944079862000
P,'i',1724504944957744000
R,'i',1724504945015155000
P,'n',1724504945135595000
R,'n',1724504945218155000
P,Key.space,1724504945252695000
P,'t',1724504945328490000
R,Key.space,1724504945361618000
P,'h',1724504945429563000
R,'t',1724504945439720000
R,'h',1724504945507819000
P,'e',1724504945575261000
P,Key.space,1724504945700473000
R,'e',1724504945710179000
R,Key.space,1724504945834264000
P,'f',1724504946690676000
R,'f',1724504946745699000
P,'a',1724504946869834000
R,'a',1724504946985259000
P,'c',1724504947093506000
R,'c',1724504947251837000
P,'e',1724504947367114000
P,Key.space,1724504947454085000
R,'e',1724504947465179000
R,Key.space,1724504947554300000
P,'o',1724504947600651000
R,'o',1724504947725166000
P,'f',1724504947757406000
R,'f',1724504947859289000
P,Key.space,1724504947903257000
R,Key.space,1724504948038184000
P,'a',1724504948248153000
R,'a',1724504948310268000
P,'f',1724504948466468000
R,'f',1724504948514213000
P,Key.backspace,1724504948987345000
R,Key.backspace,1724504949119517000
P,'g',1724504949142716000
R,'g',1724504949242982000
P,'r',1724504949480662000
R,'r',1724504949559184000
P,'e',1724504949799284000
R,'e',1724504949884506000
P,'s',1724504950154567000
R,'s',1724504950221793000
P,'s',1724504950291066000
R,'s',1724504950380503000
P,'i',1724504950515403000
R,'i',1724504950571539000
P,'o',1724504950671567000
R,'o',1724504950751280000
P,'n',1724504950919448000
R,'n',1724504950998917000
P,'.',1724504960826272000
R,'.',1724504960920911000
P,Key.space,1724504961472954000
R,Key.space,1724504961696494000
P,Key.shift,1724504962870484000
P,'T',1724504964375591000
R,'T',1724504964452950000
R,Key.shift,1724504964519485000
P,'h',1724504964612247000
R,'h',1724504964701706000
P,'e',1724504964802945000
P,Key.space,1724504964915904000
R,'e',1724504964926920000
R,Key.space,1724504965049263000
P,'p',1724504965239175000
R,'p',1724504965331398000
P,'o',1724504965476716000
R,'o',1724504965534140000
P,'e',1724504965814959000
R,'e',1724504965915907000
P,Key.backspace,1724504967412537000
R,Key.backspace,1724504967522205000
P,'w',1724504967734758000
R,'w',1724504967828372000
P,'e',1724504967999598000
R,'e',1724504968076432000
P,'r',1724504968199144000
R,'r',1724504968266909000
P,'f',1724504968425950000
R,'f',1724504968503415000
P,'u',1724504968570237000
R,'u',1724504968660040000
P,'l',1724504968806662000
R,'l',1724504968874985000
P,'l',1724504968952992000
R,'l',1724504969054070000
P,Key.space,1724504969145309000
R,Key.space,1724504969278686000
P,'s',1724504969360264000
R,'s',1724504969446631000
P,'p',1724504969460160000
R,'p',1724504969537526000
P,'e',1724504969597710000
R,'e',1724504969698330000
P,'e',1724504969774371000
R,'e',1724504969874551000
P,'c',1724504970021186000
R,'c',1724504970135585000
P,'h',1724504970156625000
R,'h',1724504970269216000
P,Key.space,1724504970325498000
R,Key.space,1724504970506065000
P,'a',1724504972273224000
R,'a',1724504972408063000
P,'b',1724504972474352000
R,'b',1724504972542491000
P,'o',1724504972722184000
R,'o',1724504972801285000
P,'u',1724504972946971000
R,'u',1724504973026122000
P,'t',1724504973150342000
R,'t',1724504973261812000
P,Key.space,1724504973288828000
R,Key.space,1724504973385511000
P,Key.shift,1724504974511668000
P,'P',1724504975694692000
R,'P',1724504975780812000
R,Key.shift,1724504975815447000
P,'u',1724504976052624000
R,'u',1724504976109371000
P,'t',1724504976277446000
R,'t',1724504976356322000
P,'i',1724504976416582000
R,'i',1724504976492762000
P,'n',1724504976664827000
R,'n',1724504976777332000
P,Key.space,1724504976930002000
R,Key.space,1724504977090318000
P,'p',1724504977829907000
R,'p',1724504977928488000
P,'o',1724504978099328000
R,'o',1724504978145559000
P,'w',1724504978346536000
R,'w',1724504978436762000
P,'e',1724504978598581000
R,'e',1724504978671309000
P,'r',1724504978799687000
R,'r',1724504978911599000
P,Key.space,1724504978934509000
R,Key.space,1724504979068159000
P,'i',1724504979134211000
R,'i',1724504979246711000
P,'s',1724504980992792000
R,'s',1724504981059859000
P,Key.space,1724504981182012000
R,Key.space,1724504981361760000
P,'n',1724504981998585000
R,'n',1724504982048656000
P,'o',1724504982196885000
R,'o',1724504982284470000
P,'t',1724504982373872000
R,'t',1724504982486972000
P,Key.space,1724504982531144000
R,Key.space,1724504982649197000
P,Key.backspace,1724504984343593000
R,Key.backspace,1724504984421910000
P,Key.backspace,1724504984515816000
R,Key.backspace,1724504984589872000
P,Key.backspace,1724504984679579000
R,Key.backspace,1724504984725446000
P,Key.backspace,1724504985074641000
R,Key.backspace,1724504985176378000
P,'p',1724504985367000000
R,'p',1724504985446486000
P,'r',1724504985535769000
R,'r',1724504985637792000
P,'o',1724504985741381000
R,'o',1724504985818157000
P,'v',1724504985997508000
R,'v',1724504986078544000
P,'o',1724504986143475000
R,'o',1724504986212278000
P,'k',1724504986358358000
R,'k',1724504986400237000
P,'i',1724504986515392000
R,'i',1724504986560846000
P,'n',1724504986671475000
R,'n',1724504986750354000
P,'g',1724504986783029000
R,'g',1724504986875598000
P,Key.space,1724504986897265000
R,Key.space,1724504986999048000
P,'s',1724504987144995000
R,'s',1724504987236841000
P,'t',1724504987290600000
R,'t',1724504987369348000
P,'a',1724504987413880000
R,'a',1724504987527345000
P,'t',1724504988742969000
R,'t',1724504988832652000
P,'e',1724504988967788000
R,'e',1724504989080299000
P,'m',1724504989338759000
R,'m',1724504989428809000
P,'e',1724504989472084000
P,'n',1724504989576716000
R,'e',1724504989585411000
R,'n',1724504989640801000
P,'t',1724504989799614000
R,'t',1724504989889810000
P,'.',1724504990069397000
R,'.',1724504990150046000
P,Key.space,1724504990294715000
R,Key.space,1724504990396410000
P,'z',1724504990702328000
R,'z',1724504990756563000
P,Key.backspace,1724504991171021000
R,Key.backspace,1724504991305575000
P,'x',1724504991400125000
R,'x',1724504991497550000
P,'x',1724504991801889000
R,'x',1724504991940058000
P,'x',1724504992859714000
R,'x',1724504992960278000
P,'x',1724504993197332000
R,'x',1724504993287253000
P,'x',1724504993782462000
R,'x',1724504993883781000
P,'y',1724504994682835000
R,'y',1724504994773461000
P,'y',1724504994951473000
R,'y',1724504995086026000
P,'y',1724504995402357000
R,'y',1724504995492208000
P,'y',1724504995762442000
R,'y',1724504995898498000
P,'y',1724504996281302000
R,'y',1724504996369396000
P,Key.ctrl,1724505007645323000
P,'c',1724505008543315000
