R,'a',1719250131529192000
P,'s',1719250131665136000
R,'s',1719250131745477000
P,'g',1719250131867343000
R,'g',1719250131944128000
P,Key.backspace,1719250132720695000
R,Key.backspace,1719250132810810000
P,Key.backspace,1719250132867683000
R,Key.backspace,1719250132944999000
P,'g',1719250133530256000
R,'g',1719250133608597000
P,'e',1719250133678985000
R,'e',1719250133772911000
P,Key.space,1719250133820115000
R,Key.space,1719250133941095000
P,'u',1719250135219786000
R,'u',1719250135293627000
P,'n',1719250135412316000
R,'n',1719250135498802000
P,'d',1719250135542382000
R,'d',1719250135641567000
P,'e',1719250135720830000
R,'e',1719250135811245000
P,'r',1719250135898264000
R,'r',1719250135987021000
P,'s',1719250136124699000
R,'s',1719250136250923000
P,'c',1719250136408292000
R,'c',1719250136517289000
P,'o',1719250136519321000
R,'o',1719250136621585000
P,'r',1719250136710034000
R,'r',1719250136811147000
P,'e',1719250136918980000
R,'e',1719250137004095000
P,'s',1719250137163399000
R,'s',1719250137253327000
P,Key.space,1719250137323560000
R,Key.space,1719250137431554000
P,'t',1719250137560691000
R,'t',1719250137683307000
P,'h',1719250137693077000
R,'h',1719250137776174000
P,'e',1719250137867232000
R,'e',1719250137983822000
P,Key.space,1719250137987665000
R,Key.space,1719250138100037000
P,Key.shift,1719250138444940000
P,'U',1719250139396333000
R,'U',1719250139478023000
P,'S',1719250139534207000
R,'S',1719250139649236000
R,Key.shift,1719250139665127000
P,Key.space,1719250139687249000
R,Key.space,1719250139796684000
P,'s',1719250140183158000
R,'s',1719250140295446000
P,'t',1719250140489320000
R,'t',1719250140584806000
P,'a',1719250140725822000
R,'a',1719250140834745000
P,'n',1719250140865716000
R,'n',1719250140957179000
P,'c',1719250141027859000
R,'c',1719250141124630000
P,'e',1719250141290980000
R,'e',1719250141384349000
P,Key.space,1719250141427333000
R,Key.space,1719250141516957000
P,'o',1719250141619239000
R,'o',1719250141712239000
P,'n',1719250141841427000
R,'n',1719250141945200000
P,Key.space,1719250141990546000
R,Key.space,1719250142082538000
P,'t',1719250142137564000
R,'t',1719250142254667000
P,'h',1719250142262294000
R,'h',1719250142341928000
P,'e',1719250142407957000
P,Key.space,1719250142479385000
R,'e',1719250142527754000
R,Key.space,1719250142613475000
P,'i',1719250142701924000
R,'i',1719250142791606000
P,'n',1719250142934462000
R,'n',1719250143013453000
P,'v',1719250143701231000
R,'v',1719250143753162000
P,'a',1719250143802663000
R,'a',1719250143902760000
P,'s',1719250143982278000
R,'s',1719250144084047000
P,'i',1719250144108456000
R,'i',1719250144183151000
P,'o',1719250144283618000
R,'o',1719250144353355000
P,'n',1719250144488352000
R,'n',1719250144586542000
P,Key.space,1719250144643458000
R,Key.space,1719250144724816000
P,'a',1719250145424935000
P,'n',1719250145513220000
R,'a',1719250145544938000
R,'n',1719250145600868000
P,'d',1719250145744669000
R,'d',1719250145839577000
P,Key.space,1719250145865367000
R,Key.space,1719250145977107000
P,'i',1719250146069812000
R,'i',1719250146165339000
P,'t',1719250146212917000
R,'t',1719250146315178000
P,'s',1719250146545547000
R,'s',1719250146641716000
P,Key.space,1719250146697589000
R,Key.space,1719250146813236000
P,'s',1719250146916822000
R,'s',1719250147041153000
P,'u',1719250147126592000
R,'u',1719250147187156000
P,'p',1719250147354543000
R,'p',1719250147409217000
P,'p',1719250147490196000
R,'p',1719250147544886000
P,'o',1719250147650883000
R,'o',1719250147726038000
P,'r',1719250147780392000
R,'r',1719250147874399000
P,'t',1719250148050760000
R,'t',1719250148142089000
P,Key.space,1719250148261391000
R,Key.space,1719250148359368000
P,'f',1719250148992348000
R,'f',1719250149078195000
P,'o',1719250149142271000
R,'o',1719250149218480000
P,'r',1719250149248964000
R,'r',1719250149362755000
P,Key.space,1719250149365341000
R,Key.space,1719250149478341000
P,'u',1719250149750222000
R,'u',1719250149811883000
P,'k',1719250150266118000
R,'k',1719250150323766000
P,'r',1719250150439783000
R,'r',1719250150515719000
P,'a',1719250150780094000
R,'a',1719250150843184000
P,'i',1719250150860276000
R,'i',1719250150942309000
P,'n',1719250151086999000
R,'n',1719250151157925000
P,'e',1719250151377961000
R,'e',1719250151469047000
P,'.',1719250152452425000
R,'.',1719250152529290000
P,Key.space,1719250152709289000
R,Key.space,1719250152840500000
P,Key.shift,1719250152934112000
P,'I',1719250153070900000
R,Key.shift,1719250153127247000
R,'i',1719250153134143000
P,'t',1719250153366072000
R,'t',1719250153447672000
P,Key.space,1719250153549336000
R,Key.space,1719250153659406000
P,'s',1719250153867956000
R,'s',1719250153987163000
P,'e',1719250154143946000
R,'e',1719250154258209000
P,'r',1719250154382884000
R,'r',1719250154468955000
P,'v',1719250155060440000
R,'v',1719250155158567000
P,'e',1719250155307119000
R,'e',1719250155409906000
P,'s',1719250155571987000
R,'s',1719250155664900000
P,Key.space,1719250155859688000
R,Key.space,1719250156003146000
P,'t',1719250156111482000
P,'o',1719250156224408000
R,'t',1719250156226154000
R,'o',1719250156328959000
P,Key.space,1719250156371754000
R,Key.space,1719250156498829000
P,'s',1719250156617222000
R,'s',1719250156720253000
P,'o',1719250156794390000
R,'o',1719250156863130000
P,'l',1719250156982650000
R,'l',1719250157052028000
P,'i',1719250157160379000
R,'i',1719250157236398000
P,'d',1719250157416421000
R,'d',1719250157509414000
P,'i',1719250157562254000
R,'i',1719250157624997000
P,'g',1719250157870544000
R,'g',1719250157924976000
P,Key.backspace,1719250158200408000
R,Key.backspace,1719250158290814000
P,'f',1719250158326907000
R,'f',1719250158428795000
P,'y',1719250158503539000
R,'y',1719250158595051000
P,Key.space,1719250158690489000
R,Key.space,1719250158795747000
P,'i',1719250160111383000
R,'i',1719250160187568000
P,'n',1719250160304363000
R,'n',1719250160379693000
P,'t',1719250160482210000
R,'t',1719250160583177000
P,'e',1719250160746050000
R,'e',1719250160846481000
P,'r',1719250160967866000
R,'r',1719250161070451000
P,'n',1719250161544390000
R,'n',1719250161616160000
P,'a',1719250161715110000
R,'a',1719250161825269000
P,'t',1719250162014932000
P,'i',1719250162113661000
R,'t',1719250162118068000
R,'i',1719250162189164000
P,'o',1719250162289333000
R,'o',1719250162352616000
P,'n',1719250162472096000
R,'n',1719250162558231000
P,'a',1719250163785278000
R,'a',1719250163878255000
P,'l',1719250163935997000
R,'l',1719250164027054000
P,Key.space,1719250164115164000
R,Key.space,1719250164216701000
P,'o',1719250165903008000
R,'o',1719250165971316000
P,'p',1719250166105142000
R,'p',1719250166165784000
P,'p',1719250166258442000
R,'p',1719250166321533000
P,'o',1719250166479237000
R,'o',1719250166562982000
P,'s',1719250167033450000
R,'s',1719250167167544000
P,'i',1719250167241591000
R,'i',1719250167318032000
P,'t',1719250167419551000
P,'i',1719250167490682000
R,'t',1719250167537033000
R,'i',1719250167566490000
P,'o',1719250167683744000
R,'o',1719250167726865000
P,'n',1719250167911808000
R,'n',1719250168036372000
P,Key.ctrl,1719250177087259000
P,'c',1719250177381020000
